folio,uri
441r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f891
441v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f892
442v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f894
443v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f896
444r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f897
444v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f898
445r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f899
445v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f900
446r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f901
446v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f902
447r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f903
447v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f904
448r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f905
448v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f906
449r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f907
449v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f908
450r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f909
450v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f910
451r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f911
451v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f912
452r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f913
453v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f916
454r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f917
454v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f918
455r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f919
455v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f920
456r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f921
456v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f922
457r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f923
457v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f924
458r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f925
458v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f926
460r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f929
461v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f932
462r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f933
463v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f936
465r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f939
466r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f941
466v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f942
467r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f943
467v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f944
468r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f945
468v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f946
469r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f947
469v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f948
470r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f949
470v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f950
471r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f951
471v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f952
472r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f953
472v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f954
473r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f955
473v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f956
474r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f957
476r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f961
476v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f962
477r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f963
477v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f964
478r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f965
478v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f966
479r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f967
479v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f968
480r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f969
480v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f970
481r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f971
481v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f972
482r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f973
482v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f974
483v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f976
484r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f977
484v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f978
485v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f980
486v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f982
487r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f983
487v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f984
488r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f985
488v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f986
489r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f987
489v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f988
490r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f989
490v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f990
491r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f991
491v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f992
492r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f993
492v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f994
493r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f995
493v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f996
494r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f997
494v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f998
495r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f999
495v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1000
496r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1001
496v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1002
497r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1003
498r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1005
499r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1007
499v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1008
500r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1009
501r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1011
501v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1012
502r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1013
502v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1014
503r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1015
503v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1016
504r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1017
504v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1018
505r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1019
505v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1020
506r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1021
506v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1022
507r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1023
509r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1027
509v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1028
510r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1029
510v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1030
511r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1031
511v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1032
512r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1033
512v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1034
513r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1035
513v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1036
514r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1037
514v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1038
515v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1040
516r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1041
516v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1042
517r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1043
517v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1044
518r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1045
518v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1046
519r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1047
519v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1048
520r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1049
520v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1050
521r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1051
521v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1052
523r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1055
523v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1056
524r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1057
524v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1058
525r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1059
525v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1060
526r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1061
526v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1062
527r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1063
527v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1064
528r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1065
528v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1066
529r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1067
529v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1068
530r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1069
531v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1072
532r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1073
532v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1074
533r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1075
533v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1076
534r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1077
534v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1078
535r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1079
536r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1081
536v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1082
537r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1083
537v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1084
538r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1085
539r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1087
539v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1088
540v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1090
541v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1092
542r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1093
543r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1095
544r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1097
545r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1099
545v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1100
546v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1102
547r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1103
548r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1105
549r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1107
549v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1108
550r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1109
550v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1110
551r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1111
