folio,uri
019v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f46
019r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f45
017v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f42
017r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f41
016v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f40
319v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f646
021r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f49
020v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f48
488v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f986
502v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1014
326r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f659
325v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f658
151r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f309
150v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f308
353v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f714
354r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f715
354v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f716
355r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f717
148r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f303
147v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f302
147r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f301
146v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f300
150r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f307
148v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f306
485v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f980
250v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f508
456v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f922
388r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f783
385v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f778
387v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f782
075r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f157
072v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f152
517v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1044
512r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1033
511v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1032
370v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f748
510v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1030
514r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1037
513v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1036
513r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1035
512v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1034
278r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f563
514v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1038
277v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f562
171v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f350
172r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f351
391r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f789
390v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f788
283r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f573
281r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f569
176r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f359
280v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f568
198v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f404
199r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f405
199v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f406
200r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f407
196v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f400
197r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f401
197v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f402
198r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f403
200v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f408
201r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f409
482v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f974
483v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f976
484r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f977
435r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f879
434v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f878
481v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f972
381v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f770
433r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f875
432v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f874
434r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f877
433v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f876
431r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f871
430v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f870
432r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f873
431v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f872
361r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f729
360v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f728
232r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f471
231v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f470
233r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f473
232v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f472
234r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f475
233v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f474
235r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f477
234v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f476
236r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f479
235v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f478
133r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f273
132v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f272
132r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f271
131v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f270
135r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f277
134v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f276
134r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f275
133v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f274
281v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f570
282r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f571
136r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f279
135v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f278
283v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f574
284r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f575
284v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f576
285r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f577
378v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f764
407r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f823
358r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f723
038r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f83
037v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f82
039r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f85
041r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f89
040v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f88
291r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f589
290v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f588
304r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f615
303v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f614
305r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f617
304v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f616
301r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f611
301v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f610
303r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f613
302v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f612
491v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f992
492r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f993
490v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f990
491r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f991
306r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f619
305v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f618
492v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f994
493r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f995
375v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f758
376r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f759
458v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f926
373v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f754
374r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f755
374v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f756
375r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f757
371v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f750
372r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f751
372v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f752
373r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f753
016r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f39
015r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f37
012v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f32
013r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f33
146r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f299
145v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f298
172v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f352
173r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f353
174r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f355
174v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f356
175r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f357
142r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f291
141v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f290
143r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f293
142v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f292
144r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f295
143v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f294
145r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f297
144v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f296
092v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f192
093r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f193
091v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f190
094v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f196
093v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f194
357r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f721
356v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f720
095v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f198
096r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f199
359r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f725
358v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f724
360r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f727
359v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f726
456r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f921
535r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1079
534v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1078
534r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1077
533v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1076
533r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1075
532v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1074
532r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1073
531v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1072
322r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f651
551r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1111
460r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f929
321v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f650
323r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f653
455v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f920
322v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f652
060v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f128
059v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f126
059r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f125
058v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f124
057v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f122
056v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f120
499v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1008
500r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1009
325r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f657
496v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1002
497r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1003
495v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1000
324v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f656
499r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1007
498r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1005
403v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f816
265v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f538
537r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1083
490r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f989
401w,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f811
489v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f988
401v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f810
518r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1045
266r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f539
263v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f534
264r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f535
264v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f536
265r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f537
216r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f439
215v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f438
262v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f532
263r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f533
214r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f435
213v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f434
215r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f437
214v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f436
212r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f431
211v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f430
213r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f433
212v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f432
470r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f949
298v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f604
468r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f945
467v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f944
469r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f947
404v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f818
466r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f941
467r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f943
466v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f942
480r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f969
549v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1108
488r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f985
487v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f984
267r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f541
266v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f540
268r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f543
267v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f542
269r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f545
268v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f544
270r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f547
269v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f546
271r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f549
270v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f548
442v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f894
441v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f892
441r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f891
110v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f228
111r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f229
187r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f381
186v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f380
190r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f387
189v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f386
189r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f385
188v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f384
106v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f220
107r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f221
107v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f222
108r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f223
108v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f224
109r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f225
109v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f226
110r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f227
395v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f798
396r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f799
297v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f602
474r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f957
391v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f790
392r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f791
392v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f792
393r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f793
393v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f794
394r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f795
394v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f796
395r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f797
036r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f79
386r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f779
033r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f73
031v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f70
032r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f71
035r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f77
033v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f74
034r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f75
379r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f765
320v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f648
321r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f649
155v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f318
156r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f319
378r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f763
377v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f762
153v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f314
154r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f315
154v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f316
155r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f317
151v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f310
152r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f311
152v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f312
153r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f313
369v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f746
538r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1085
181r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f369
496r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1001
177r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f361
176v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f360
177v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f362
518v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1046
519r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1047
081r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f169
080v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f168
516v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1042
517r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1043
515v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1040
516r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f1041
078r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f163
076v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f160
080r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f167
079v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f166
079r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f165
450r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f909
437r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f883
435v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f880
436r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f881
271v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f550
427r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f863
272r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f551
437v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f884
257v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f522
438r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f885
438v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f886
439r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f887
439v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f888
429v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f868
430r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f869
428v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f866
429r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f867
427v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f864
428r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f865
426v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f862
275v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f558
425v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f860
426r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f861
287v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f582
276r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f559
227v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f462
228r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f463
226v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f460
227r,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f461
229v,https://gallica.bnf.fr/iiif/ark:/12148/btv1b8447768b/f466
